date,symbol,open,high,low,close,volume,adjclose,dividends,splits
2005-01-19,AAPL,1.2587499618530273,1.2760709524154663,1.245535969734192,1.2478569746017456,751895200,1.048902988433838,0.0,0.0
2005-01-20,AAPL,1.243749976158142,1.2726789712905884,1.2405359745025635,1.258213996887207,914922400,1.057608723640442,0.0,0.0
2005-01-21,AAPL,1.2733930349349976,1.2785710096359253,1.25,1.2587499618530273,911332800,1.0580589771270752,0.0,0.0
2005-01-24,AAPL,1.2675000429153442,1.2817859649658203,1.2598210573196411,1.26357102394104,841629600,1.0621109008789062,0.0,0.0
2005-01-25,AAPL,1.2744640111923218,1.3007140159606934,1.266785979270935,1.286607027053833,969231200,1.081475019454956,0.0,0.0
2005-01-26,AAPL,1.2975000143051147,1.2991069555282593,1.2717859745025635,1.2901790142059326,739496800,1.0844773054122925,0.0,0.0
2005-01-27,AAPL,1.2885710000991821,1.3021429777145386,1.2776789665222168,1.2971429824829102,496227200,1.0903308391571045,0.0,0.0
2005-01-28,AAPL,1.2967859506607056,1.3210710287094116,1.2935709953308105,1.3210710287094116,801612000,1.1104439496994019,0.0,0.0
2005-01-31,AAPL,1.331786036491394,1.3908929824829102,1.3305360078811646,1.3732140064239502,1681097600,1.1542733907699585,0.0,0.0
2005-02-01,AAPL,1.375892996788025,1.3887499570846558,1.3674999475479126,1.3844640254974365,678395200,1.1637294292449951,0.0,0.0
2005-02-02,AAPL,1.3919639587402344,1.4269640445709229,1.3873209953308105,1.4219640493392944,1020062400,1.1952505111694336,0.0,0.0
2005-02-03,AAPL,1.412500023841858,1.4183930158615112,1.3808929920196533,1.389464020729065,731651200,1.1679328680038452,0.0,0.0
2005-02-04,AAPL,1.3905359506607056,1.4094640016555786,1.3844640254974365,1.4078569412231445,563556000,1.1833926439285278,0.0,0.0
2005-02-07,AAPL,1.4094640016555786,1.416964054107666,1.3839290142059326,1.4096430540084839,524456800,1.1848942041397095,0.0,0.0
2005-02-08,AAPL,1.4119640588760376,1.4532140493392944,1.4069639444351196,1.4446430206298828,890019200,1.214313268661499,0.0,0.0
2005-02-09,AAPL,1.4471429586410522,1.4641070365905762,1.394642949104309,1.4060709476470947,1191456000,1.1818915605545044,0.0,0.0
2005-02-10,AAPL,1.4057140350341797,1.4157140254974365,1.3689290285110474,1.3992860317230225,1093019200,1.176188588142395,0.0,0.0
2005-02-11,AAPL,1.426071047782898,1.4600000381469727,1.4096430540084839,1.4501789808273315,1201054400,1.2189669609069824,0.0,0.0
2005-02-14,AAPL,1.4773210287094116,1.5141069889068604,1.4651789665222168,1.5112500190734863,1271463200,1.2703012228012085,0.0,0.0
2005-02-15,AAPL,1.5475000143051147,1.5907139778137207,1.535714030265808,1.5787500143051147,2312217600,1.327039361000061,0.0,0.0
2005-02-16,AAPL,1.574107050895691,1.6107139587402344,1.5598210096359253,1.6094640493392944,1639243200,1.3528565168380737,0.0,0.0
2005-02-17,AAPL,1.618749976158142,1.6228569746017456,1.561607003211975,1.5680359601974487,1518473600,1.3180334568023682,0.0,0.0
2005-02-18,AAPL,1.5667860507965088,1.5689289569854736,1.5401790142059326,1.5501790046691895,1163254400,1.3030232191085815,0.0,0.0
2005-02-22,AAPL,1.5410710573196411,1.5767860412597656,1.523036003112793,1.523036003112793,1219293600,1.2802081108093262,0.0,0.0
2005-02-23,AAPL,1.548570990562439,1.5794639587402344,1.5276789665222168,1.5755360126495361,1345181600,1.3243381977081299,0.0,0.0
2005-02-24,AAPL,1.5800000429153442,1.5948209762573242,1.5666069984436035,1.5880359411239624,1519028000,1.3348445892333984,0.0,0.0
2005-02-25,AAPL,1.6003570556640625,1.6055359840393066,1.5748209953308105,1.5891070365905762,915510400,1.3357452154159546,0.0,0.0
2005-02-28,AAPL,1.5957139730453491,1.6121430397033691,1.5700000524520874,1.6021430492401123,651610400,1.3467026948928833,0.0,2.0
2005-03-01,AAPL,1.6067860126495361,1.611070990562439,1.5771429538726807,1.589285969734192,468188000,1.3358951807022095,0.0,0.0
2005-03-02,AAPL,1.5803569555282593,1.6032140254974365,1.5742859840393066,1.5757139921188354,458161200,1.324487566947937,0.0,0.0
2005-03-03,AAPL,1.584643006324768,1.5860710144042969,1.4721430540084839,1.4924999475479126,1411653600,1.254540205001831,0.0,0.0
2005-03-04,AAPL,1.5271430015563965,1.5360709428787231,1.494642972946167,1.5289289951324463,756618800,1.2851613759994507,0.0,0.0
2005-03-07,AAPL,1.5285710096359253,1.5446430444717407,1.5125000476837158,1.526785969734192,450632000,1.2833601236343384,0.0,0.0
2005-03-08,AAPL,1.4964289665222168,1.5057140588760376,1.432142972946167,1.4474999904632568,1021451200,1.2167155742645264,0.0,0.0
2005-03-09,AAPL,1.4157140254974365,1.4385709762573242,1.3867859840393066,1.405357003211975,1322465200,1.1812915802001953,0.0,0.0
2005-03-10,AAPL,1.4117859601974487,1.4378570318222046,1.3964289426803589,1.4225000143051147,777109200,1.1957013607025146,0.0,0.0
2005-03-11,AAPL,1.4360710382461548,1.4496430158615112,1.4214290380477905,1.4382139444351196,632830800,1.2089099884033203,0.0,0.0
2005-03-14,AAPL,1.4471429586410522,1.456786036491394,1.4114290475845337,1.440000057220459,605385200,1.2104109525680542,0.0,0.0
2005-03-15,AAPL,1.451429009437561,1.4692859649658203,1.4375,1.4628570079803467,508608800,1.229623794555664,0.0,0.0
2005-03-16,AAPL,1.4717860221862793,1.511070966720581,1.4564290046691895,1.4707139730453491,697813200,1.2362277507781982,0.0,0.0
2005-03-17,AAPL,1.483214020729065,1.5314290523529053,1.4757139682769775,1.5089290142059326,801920000,1.2683501243591309,0.0,0.0
2005-03-18,AAPL,1.5475000143051147,1.551429033279419,1.5178569555282593,1.5342860221862793,940150400,1.2896647453308105,0.0,0.0
2005-03-21,AAPL,1.5460710525512695,1.5703569650650024,1.5307140350341797,1.5607140064239502,541128000,1.3118786811828613,0.0,0.0
2005-03-22,AAPL,1.5610710382461548,1.5700000524520874,1.5242860317230225,1.5296430587768555,551415200,1.285761833190918,0.0,0.0
2005-03-23,AAPL,1.5160709619522095,1.5499999523162842,1.5007139444351196,1.519642949104309,609823200,1.2773559093475342,0.0,0.0
2005-03-24,AAPL,1.5325000286102295,1.535714030265808,1.5178569555282593,1.5178569555282593,352704800,1.2758549451828003,0.0,0.0
2005-03-28,AAPL,1.526785969734192,1.5342860221862793,1.516785979270935,1.5189290046691895,275410800,1.2767560482025146,0.0,0.0
2005-03-29,AAPL,1.5199999809265137,1.5296430587768555,1.4821430444717407,1.4910709857940674,461356000,1.2533396482467651,0.0,0.0
2005-03-30,AAPL,1.502500057220459,1.5285710096359253,1.4935710430145264,1.5285710096359253,394959600,1.2848602533340454,0.0,0.0
2005-03-31,AAPL,1.5160709619522095,1.5185710191726685,1.4853570461273193,1.4882140159606934,636134800,1.250938057899475,0.0,0.0
2005-04-01,AAPL,1.5032140016555786,1.5064289569854736,1.448928952217102,1.4603569507598877,641284000,1.227522611618042,0.0,0.0
2005-04-04,AAPL,1.4639290571212769,1.4753570556640625,1.4342859983444214,1.4674999713897705,580014400,1.233526587486267,0.0,0.0
2005-04-05,AAPL,1.4721430540084839,1.5085710287094116,1.4674999713897705,1.4960709810256958,556239600,1.2575418949127197,0.0,0.0
2005-04-06,AAPL,1.5142860412597656,1.5289289951324463,1.505357027053833,1.5117859840393066,414825600,1.270751714706421,0.0,0.0
2005-04-07,AAPL,1.5117859840393066,1.5625,1.5089290142059326,1.5557140111923218,506987600,1.3076757192611694,0.0,0.0
2005-04-08,AAPL,1.5607140064239502,1.587499976158142,1.5549999475479126,1.5621429681777954,649950000,1.3130801916122437,0.0,0.0
2005-04-11,AAPL,1.5767860412597656,1.5803569555282593,1.4967859983444214,1.497143030166626,821662800,1.2584434747695923,0.0,0.0
2005-04-12,AAPL,1.5175000429153442,1.5425000190734863,1.5003570318222046,1.5235710144042969,981061200,1.2806577682495117,0.0,0.0
2005-04-13,AAPL,1.5339289903640747,1.5353569984436035,1.4424999952316284,1.4657139778137207,1371946800,1.2320255041122437,0.0,0.0
2005-04-14,AAPL,1.386070966720581,1.4128570556640625,1.3157140016555786,1.3307139873504639,2753192400,1.1185492277145386,0.0,0.0
2005-04-15,AAPL,1.3078570365905762,1.3303569555282593,1.2599999904632568,1.2625000476837158,1728087200,1.061211109161377,0.0,0.0
2005-04-18,AAPL,1.25,1.2964290380477905,1.214285969734192,1.272143006324768,1327177600,1.069317102432251,0.0,0.0
2005-04-19,AAPL,1.307142972946167,1.3371429443359375,1.2810709476470947,1.3246430158615112,1081642800,1.1134461164474487,0.0,0.0
2005-04-20,AAPL,1.3450000286102295,1.3478569984436035,1.2657140493392944,1.2682139873504639,945131600,1.066014289855957,0.0,0.0
2005-04-21,AAPL,1.2999999523162842,1.3289289474487305,1.282142996788025,1.3278570175170898,759592400,1.116147756576538,0.0,0.0
2005-04-22,AAPL,1.3157140016555786,1.3214290142059326,1.2464289665222168,1.2678569555282593,839129200,1.065713882446289,0.0,0.0
2005-04-25,AAPL,1.3032139539718628,1.3221429586410522,1.2896430492401123,1.320713996887207,746460400,1.110143780708313,0.0,0.0
2005-04-26,AAPL,1.3135709762573242,1.3396430015563965,1.2899999618530273,1.2925000190734863,810507600,1.086428165435791,0.0,0.0
2005-04-27,AAPL,1.2817859649658203,1.298570990562439,1.2682139873504639,1.2839289903640747,613888800,1.0792235136032104,0.0,0.0
2005-04-28,AAPL,1.2960710525512695,1.2978570461273193,1.2585710287094116,1.269286036491394,575106000,1.0669153928756714,0.0,0.0
2005-04-29,AAPL,1.2910710573196411,1.2939289808273315,1.2578569650650024,1.2878570556640625,671630400,1.0825254917144775,0.0,0.0
2005-05-02,AAPL,1.293213963508606,1.3089289665222168,1.2864290475845337,1.301071047782898,465920000,1.0936329364776611,0.0,0.0
2005-05-03,AAPL,1.2999999523162842,1.3121429681777954,1.2867859601974487,1.293213963508606,496739600,1.0870283842086792,0.0,0.0
2005-05-04,AAPL,1.2896430492401123,1.3285709619522095,1.2892860174179077,1.3267860412597656,448176400,1.1152476072311401,0.0,0.0
2005-05-05,AAPL,1.3303569555282593,1.3310710191726685,1.3025000095367432,1.309999942779541,387366000,1.1011377573013306,0.0,0.0
2005-05-06,AAPL,1.3174999952316284,1.3332140445709229,1.3139289617538452,1.3300000429153442,326247600,1.11794912815094,0.0,0.0
2005-05-09,AAPL,1.3314290046691895,1.337499976158142,1.3125,1.3203569650650024,355695200,1.109843134880066,0.0,0.0
2005-05-10,AAPL,1.3125,1.3303569555282593,1.2975000143051147,1.3007140159606934,440263600,1.0933324098587036,0.0,0.0
2005-05-11,AAPL,1.2571430206298828,1.2739289999008179,1.1825000047683716,1.2717859745025635,2041981200,1.069016695022583,0.0,0.0
2005-05-12,AAPL,1.2649999856948853,1.271070957183838,1.214285969734192,1.2189290523529053,970242000,1.024586796760559,0.0,0.0
2005-05-13,AAPL,1.2214289903640747,1.258213996887207,1.2167860269546509,1.241786003112793,702713200,1.043799877166748,0.0,0.0
2005-05-16,AAPL,1.2342859506607056,1.274999976158142,1.233214020729065,1.269642949104309,474294800,1.0672153234481812,0.0,0.0
2005-05-17,AAPL,1.2549999952316284,1.2664289474487305,1.2335710525512695,1.2628569602966309,588344400,1.0615108013153076,0.0,0.0
2005-05-18,AAPL,1.2660709619522095,1.3414289951324463,1.2496429681777954,1.2799999713897705,636722800,1.075920820236206,0.0,0.0
2005-05-19,AAPL,1.2778569459915161,1.3457139730453491,1.2778569459915161,1.3410710096359253,793161600,1.1272547245025635,0.0,0.0
2005-05-20,AAPL,1.3303569555282593,1.344642996788025,1.3282140493392944,1.3410710096359253,452650800,1.1272547245025635,0.0,0.0
2005-05-23,AAPL,1.3517860174179077,1.4249999523162842,1.3517860174179077,1.4199999570846558,1042574400,1.1935999393463135,0.0,0.0
2005-05-24,AAPL,1.4089289903640747,1.4282139539718628,1.3939290046691895,1.417857050895691,593460000,1.191798210144043,0.0,0.0
2005-05-25,AAPL,1.410714030265808,1.426785945892334,1.4042860269546509,1.420714020729065,396006800,1.1941996812820435,0.0,0.0
2005-05-26,AAPL,1.426429033279419,1.4621429443359375,1.426429033279419,1.4550000429153442,525520800,1.2230194807052612,0.0,0.0
2005-05-27,AAPL,1.451429009437561,1.456786036491394,1.4289289712905884,1.448570966720581,316008000,1.2176152467727661,0.0,0.0
2005-05-31,AAPL,1.4521429538726807,1.4550000429153442,1.4135710000991821,1.4199999570846558,404205200,1.1935999393463135,0.0,0.0
2005-06-01,AAPL,1.4246430397033691,1.4557139873504639,1.423570990562439,1.4392859935760498,453812800,1.2098110914230347,0.0,0.0
2005-06-02,AAPL,1.4303569793701172,1.440000057220459,1.4142860174179077,1.4299999475479126,373973600,1.2020052671432495,0.0,0.0
2005-06-03,AAPL,1.3628569841384888,1.377856969833374,1.3489290475845337,1.3657139539718628,956869200,1.1479690074920654,0.0,0.0
2005-06-06,AAPL,1.3689290285110474,1.3796429634094238,1.3414289951324463,1.3542859554290771,811966400,1.1383631229400635,0.0,0.0
2005-06-07,AAPL,1.342857003211975,1.347499966621399,1.301785945892334,1.3049999475479126,745264800,1.0969351530075073,0.0,0.0
2005-06-08,AAPL,1.3082139492034912,1.3303569555282593,1.3060710430145264,1.3185709714889526,404006400,1.1083420515060425,0.0,0.0
2005-06-09,AAPL,1.3214290142059326,1.3550000190734863,1.315000057220459,1.344642996788025,390255600,1.1302573680877686,0.0,0.0
2005-06-10,AAPL,1.3357139825820923,1.3357139825820923,1.2685710191726685,1.2789289951324463,678932800,1.075020670890808,0.0,0.0
2005-06-13,AAPL,1.2817859649658203,1.3075000047683716,1.2792860269546509,1.282142996788025,435772400,1.0777225494384766,0.0,0.0
2005-06-14,AAPL,1.2828569412231445,1.2910710573196411,1.276785969734192,1.285714030265808,347846800,1.0807236433029175,0.0,0.0
2005-06-15,AAPL,1.3167860507965088,1.332142949104309,1.2964290380477905,1.32607102394104,563343200,1.1146467924118042,0.0,0.0
2005-06-16,AAPL,1.3282140493392944,1.3600000143051147,1.315000057220459,1.3564289808273315,547674400,1.1401643753051758,0.0,0.0
2005-06-17,AAPL,1.3739290237426758,1.3764289617538452,1.3510710000991821,1.3682140111923218,596125600,1.1500704288482666,0.0,0.0
2005-06-20,AAPL,1.3517860174179077,1.3603570461273193,1.337499976158142,1.3432140350341797,323716400,1.1290563344955444,0.0,0.0
2005-06-21,AAPL,1.3471430540084839,1.363929033279419,1.3350000381469727,1.3521430492401123,370526800,1.1365617513656616,0.0,0.0
2005-06-22,AAPL,1.3664289712905884,1.3785710334777832,1.3621430397033691,1.3767859935760498,424925200,1.157275676727295,0.0,0.0
2005-06-23,AAPL,1.3867859840393066,1.420714020729065,1.380357027053833,1.388929009437561,674254000,1.167482614517212,0.0,0.0
2005-06-24,AAPL,1.396070957183838,1.397143006324768,1.3457139730453491,1.3485709428787231,410709600,1.1335591077804565,0.0,0.0
2005-06-27,AAPL,1.3157140016555786,1.3607139587402344,1.309999942779541,1.3250000476837158,600171600,1.1137462854385376,0.0,0.0
2005-06-28,AAPL,1.3389290571212769,1.3424999713897705,1.3274999856948853,1.3324999809265137,350299600,1.1200509071350098,0.0,0.0
2005-06-29,AAPL,1.3296430110931396,1.331786036491394,1.2899999618530273,1.29892897605896,448358400,1.0918316841125488,0.0,0.0
2005-06-30,AAPL,1.3075000047683716,1.3271429538726807,1.2967859506607056,1.3146430253982544,418390000,1.105040431022644,0.0,0.0
2005-07-01,AAPL,1.315356969833374,1.3203569650650024,1.2960710525512695,1.3035709857940674,250000800,1.0957341194152832,0.0,0.0
2005-07-05,AAPL,1.3053569793701172,1.3624999523162842,1.3035709857940674,1.3564289808273315,454269200,1.1401643753051758,0.0,0.0
2005-07-06,AAPL,1.3467860221862793,1.3628569841384888,1.3285709619522095,1.3353569507598877,394626400,1.122451663017273,0.0,0.0
2005-07-07,AAPL,1.3146430253982544,1.3485709428787231,1.3142859935760498,1.3439290523529053,383723200,1.129657506942749,0.0,0.0
2005-07-08,AAPL,1.3524999618530273,1.3671430349349976,1.3382140398025513,1.3660709857940674,290735200,1.1482689380645752,0.0,0.0
2005-07-11,AAPL,1.3703570365905762,1.380357027053833,1.3492859601974487,1.3607139587402344,388788400,1.1437662839889526,0.0,0.0
2005-07-12,AAPL,1.3653570413589478,1.3714289665222168,1.353929042816162,1.3657139539718628,387038400,1.1479690074920654,0.0,0.0
2005-07-13,AAPL,1.3674999475479126,1.375,1.3535710573196411,1.369642972946167,684835200,1.1512714624404907,0.0,0.0
2005-07-14,AAPL,1.456786036491394,1.5003570318222046,1.4367860555648804,1.4553569555282593,2096060400,1.22331964969635,0.0,0.0
2005-07-15,AAPL,1.4632140398025513,1.4846429824829102,1.4450000524520874,1.4839290380477905,687682800,1.2473359107971191,0.0,0.0
2005-07-18,AAPL,1.478929042816162,1.5035710334777832,1.4774999618530273,1.4817860126495361,586297600,1.2455350160598755,0.0,0.0
2005-07-19,AAPL,1.4828569889068604,1.5439289808273315,1.4667860269546509,1.5425000190734863,671062000,1.296568751335144,0.0,0.0
2005-07-20,AAPL,1.5307140350341797,1.5642859935760498,1.5232139825820923,1.5582139492034912,453395600,1.3097777366638184,0.0,0.0
2005-07-21,AAPL,1.5607140064239502,1.5728570222854614,1.532142996788025,1.5460710525512695,404264000,1.2995705604553223,0.0,0.0
2005-07-22,AAPL,1.551429033279419,1.5714290142059326,1.5496430397033691,1.5714290142059326,301106400,1.320885181427002,0.0,0.0
2005-07-25,AAPL,1.5710710287094116,1.5814290046691895,1.5617860555648804,1.5646430253982544,294627200,1.3151814937591553,0.0,0.0
2005-07-26,AAPL,1.5717860460281372,1.5753569602966309,1.548570990562439,1.5582139492034912,268592800,1.3097777366638184,0.0,0.0
2005-07-27,AAPL,1.565356969833374,1.573928952217102,1.5239289999008179,1.5710710287094116,283749200,1.3205846548080444,0.0,0.0
2005-07-28,AAPL,1.5660710334777832,1.5714290142059326,1.5464290380477905,1.5642859935760498,251311200,1.314881443977356,0.0,0.0
2005-07-29,AAPL,1.5557140111923218,1.5850000381469727,1.5092860460281372,1.5232139825820923,562080400,1.2803575992584229,0.0,0.0
2005-08-01,AAPL,1.5203570127487183,1.5385710000991821,1.502856969833374,1.526785969734192,314249600,1.2833601236343384,0.0,0.0
2005-08-02,AAPL,1.5317859649658203,1.5535709857940674,1.5217859745025635,1.5425000190734863,296875600,1.296568751335144,0.0,0.0
2005-08-03,AAPL,1.5425000190734863,1.5467859506607056,1.527500033378601,1.5435709953308105,258322400,1.2974690198898315,0.0,0.0
2005-08-04,AAPL,1.5317859649658203,1.535714030265808,1.5103570222854614,1.5253570079803467,269304000,1.2821587324142456,0.0,0.0
2005-08-05,AAPL,1.5175000429153442,1.548570990562439,1.5007139444351196,1.5353569984436035,241931200,1.2905644178390503,0.0,0.0
2005-08-08,AAPL,1.535714030265808,1.5446430444717407,1.5217859745025635,1.5232139825820923,176383200,1.2803575992584229,0.0,0.0
2005-08-09,AAPL,1.5332139730453491,1.5674999952316284,1.5325000286102295,1.565000057220459,380839200,1.315481185913086,0.0,0.0
2005-08-10,AAPL,1.5714290142059326,1.5853569507598877,1.5467859506607056,1.5492860078811646,360945200,1.302272915840149,0.0,0.0
2005-08-11,AAPL,1.5496430397033691,1.5757139921188354,1.5446430444717407,1.5714290142059326,271983600,1.320885181427002,0.0,0.0
2005-08-12,AAPL,1.5521429777145386,1.6507140398025513,1.548570990562439,1.6464289426803589,916036800,1.383927822113037,0.0,0.0
2005-08-15,AAPL,1.659999966621399,1.7260710000991821,1.6589289903640747,1.7028570175170898,1086727600,1.431358814239502,0.0,0.0
2005-08-16,AAPL,1.6924999952316284,1.6964290142059326,1.6503570079803467,1.651785969734192,537622400,1.3884302377700806,0.0,0.0
2005-08-17,AAPL,1.657142996788025,1.6942859888076782,1.6560709476470947,1.6839289665222168,499724400,1.415448784828186,0.0,0.0
2005-08-18,AAPL,1.6753569841384888,1.6785709857940674,1.6339290142059326,1.6535710096359253,442559600,1.389931082725525,0.0,0.0
2005-08-19,AAPL,1.6528569459915161,1.667857050895691,1.6346429586410522,1.6367859840393066,376569200,1.3758220672607422,0.0,0.0
2005-08-22,AAPL,1.6482139825820923,1.6696430444717407,1.6164289712905884,1.6382139921188354,387732800,1.377022385597229,0.0,0.0
2005-08-23,AAPL,1.6375000476837158,1.6464289426803589,1.6185710430145264,1.6335710287094116,295604400,1.3731197118759155,0.0,0.0
2005-08-24,AAPL,1.6285710334777832,1.6828570365905762,1.6282140016555786,1.6346429586410522,572070800,1.3740206956863403,0.0,0.0
2005-08-25,AAPL,1.647143006324768,1.6603569984436035,1.636070966720581,1.6449999809265137,276253600,1.3827263116836548,0.0,0.0
2005-08-26,AAPL,1.647143006324768,1.6549999713897705,1.6200000047683716,1.6335710287094116,261058000,1.3731197118759155,0.0,0.0
2005-08-29,AAPL,1.616786003112793,1.6439290046691895,1.6164289712905884,1.6371430158615112,256295200,1.3761227130889893,0.0,0.0
2005-08-30,AAPL,1.6425000429153442,1.6710710525512695,1.6399999856948853,1.6632139682769775,518761600,1.3980368375778198,0.0,0.0
2005-08-31,AAPL,1.673570990562439,1.6796430349349976,1.652500033378601,1.6746430397033691,402956400,1.4076433181762695,0.0,0.0
2005-09-01,AAPL,1.6785709857940674,1.684643030166626,1.646070957183838,1.6521430015563965,356367200,1.3887310028076172,0.0,0.0
2005-09-02,AAPL,1.6535710096359253,1.6714290380477905,1.647143006324768,1.6507140398025513,222378800,1.387529730796814,0.0,0.0
2005-09-06,AAPL,1.667857050895691,1.7457139492034912,1.662500023841858,1.7428569793701172,818619200,1.4649814367294312,0.0,0.0
2005-09-07,AAPL,1.7517859935760498,1.7642860412597656,1.7114289999008179,1.738571047782898,963074000,1.461379051208496,0.0,0.0
2005-09-08,AAPL,1.7625000476837158,1.7899999618530273,1.7549999952316284,1.7778569459915161,702640400,1.494400978088379,0.0,0.0
2005-09-09,AAPL,1.7882139682769775,1.8339289426803589,1.7782139778137207,1.8324999809265137,615641600,1.5403318405151367,0.0,0.0
2005-09-12,AAPL,1.8250000476837158,1.8439290523529053,1.8064290285110474,1.8357139825820923,452796400,1.5430338382720947,0.0,0.0
2005-09-13,AAPL,1.8221429586410522,1.831786036491394,1.7971429824829102,1.815000057220459,492884000,1.5256223678588867,0.0,0.0
2005-09-14,AAPL,1.823570966720581,1.8282140493392944,1.7664289474487305,1.7717859745025635,474426400,1.4892981052398682,0.0,0.0
2005-09-15,AAPL,1.785714030265808,1.7921429872512817,1.7617859840393066,1.7810709476470947,415156000,1.4971027374267578,0.0,0.0
2005-09-16,AAPL,1.7939289808273315,1.8289289474487305,1.7839289903640747,1.8289289474487305,591004400,1.5373300313949585,0.0,0.0
2005-09-19,AAPL,1.823214054107666,1.888929009437561,1.823214054107666,1.8799999952316284,783731200,1.580258846282959,0.0,0.0
2005-09-20,AAPL,1.8925000429153442,1.9217859506607056,1.8899999856948853,1.8996429443359375,819828800,1.596770167350769,0.0,0.0
2005-09-21,AAPL,1.8914289474487305,1.894642949104309,1.8521430492401123,1.861070990562439,434747600,1.564347743988037,0.0,0.0
2005-09-22,AAPL,1.852856993675232,1.8739290237426758,1.8328570127487183,1.8535710573196411,463727600,1.5580438375473022,0.0,0.0
2005-09-23,AAPL,1.8607139587402344,1.910714030265808,1.8514289855957031,1.899999976158142,558457200,1.5970699787139893,0.0,0.0
2005-09-26,AAPL,1.9296430349349976,1.948570966720581,1.9042860269546509,1.9228570461273193,546562800,1.6162829399108887,0.0,0.0
2005-09-27,AAPL,1.9257140159606934,1.9371429681777954,1.9082139730453491,1.9085710048675537,341703600,1.6042747497558594,0.0,0.0
2005-09-28,AAPL,1.8953570127487183,1.8967859745025635,1.8067859411239624,1.8242859840393066,1125544000,1.5334278345108032,0.0,0.0
2005-09-29,AAPL,1.8296430110931396,1.8782140016555786,1.8146430253982544,1.8692859411239624,636846000,1.5712530612945557,0.0,0.0
2005-09-30,AAPL,1.8689290285110474,1.9160710573196411,1.852856993675232,1.9146430492401123,531633200,1.609378695487976,0.0,0.0
2005-10-03,AAPL,1.9342859983444214,1.9478570222854614,1.9171429872512817,1.9442859888076782,507553200,1.6342953443527222,0.0,0.0
2005-10-04,AAPL,1.962499976158142,1.9767860174179077,1.9157140254974365,1.9196430444717407,539459200,1.6135815382003784,0.0,0.0
2005-10-05,AAPL,1.940356969833374,1.9414290189743042,1.8839290142059326,1.8849999904632568,610769600,1.5844619274139404,0.0,0.0
2005-10-06,AAPL,1.899999976158142,1.9103569984436035,1.8167860507965088,1.8464289903640747,757537200,1.552040696144104,0.0,0.0
2005-10-07,AAPL,1.8471430540084839,1.8546429872512817,1.8053569793701172,1.832142949104309,677882800,1.540031909942627,0.0,0.0
2005-10-10,AAPL,1.8485709428787231,1.853929042816162,1.795714020729065,1.79892897605896,507505600,1.5121135711669922,0.0,0.0
2005-10-11,AAPL,1.8296430110931396,1.8524999618530273,1.7999999523162842,1.8424999713897705,1225884800,1.54873788356781,0.0,0.0
2005-10-12,AAPL,1.7374999523162842,1.7964290380477905,1.709643006324768,1.7589290142059326,2697486400,1.4784908294677734,0.0,0.0
2005-10-13,AAPL,1.7657140493392944,1.926785945892334,1.7596429586410522,1.9192860126495361,1865575600,1.61328125,0.0,0.0
2005-10-14,AAPL,1.9296430349349976,1.9410710334777832,1.8853570222854614,1.9285709857940674,1035552000,1.6210864782333374,0.0,0.0
2005-10-17,AAPL,1.9278570413589478,1.9367860555648804,1.8814289569854736,1.9085710048675537,616834400,1.6042747497558594,0.0,0.0
2005-10-18,AAPL,1.901785969734192,1.926785945892334,1.864285945892334,1.8646429777145386,609588000,1.5673505067825317,0.0,0.0
2005-10-19,AAPL,1.8596429824829102,1.9628570079803467,1.8289289474487305,1.9621429443359375,1008683200,1.6493051052093506,0.0,0.0
2005-10-20,AAPL,1.9453569650650024,2.017857074737549,1.9410710334777832,2.005000114440918,1357762000,1.6853294372558594,0.0,0.0
2005-10-21,AAPL,2.0299999713897705,2.0350000858306885,1.9771430492401123,1.9878569841384888,796726000,1.6709192991256714,0.0,0.0
2005-10-24,AAPL,1.973214030265808,2.0282139778137207,1.9674999713897705,2.0282139778137207,609753200,1.7048418521881104,0.0,0.0
2005-10-25,AAPL,2.0142860412597656,2.0303568840026855,1.988929033279419,2.003571033477783,465127600,1.6841278076171875,0.0,0.0
2005-10-26,AAPL,2.009999990463257,2.0557138919830322,1.997143030166626,2.0367860794067383,631593200,1.7120474576950073,0.0,0.0
2005-10-27,AAPL,2.0353569984436035,2.0360710620880127,1.978929042816162,1.978929042816162,411541200,1.6634145975112915,0.0,0.0
2005-10-28,AAPL,2.0014290809631348,2.01535701751709,1.934643030166626,1.9453569650650024,769787200,1.635195016860962,0.0,0.0
2005-10-31,AAPL,1.9714289903640747,2.070713996887207,1.9553569555282593,2.056786060333252,940844800,1.728859305381775,0.0,0.0
2005-11-01,AAPL,2.044286012649536,2.0764288902282715,2.0310709476470947,2.0535709857940674,749686000,1.7261563539505005,0.0,0.0
2005-11-02,AAPL,2.061429023742676,2.142857074737549,2.057142972946167,2.141071081161499,857060400,1.7997055053710938,0.0,0.0
2005-11-03,AAPL,2.1521430015563965,2.2257139682769775,2.1453568935394287,2.2089290618896484,884382800,1.8567445278167725,0.0,0.0
2005-11-04,AAPL,2.1553568840026855,2.187143087387085,2.129286050796509,2.183928966522217,878035200,1.8357306718826294,0.0,0.0
2005-11-07,AAPL,2.1732139587402344,2.202500104904175,2.1478569507598877,2.151071071624756,638831200,1.8081107139587402,0.0,0.0
2005-11-08,AAPL,2.141071081161499,2.1564290523529053,2.1107139587402344,2.1392860412597656,473765600,1.7982056140899658,0.0,0.0
2005-11-09,AAPL,2.142857074737549,2.1860709190368652,2.142857074737549,2.1467859745025635,552930000,1.8045098781585693,0.0,0.0
