date,symbol,open,high,low,close,volume,adjclose,dividends,splits
2003-02-07,AI.PA,22.240455627441406,22.25974464416504,21.83538246154785,22.028274536132812,1177544,12.514349937438965,0.0,0.0
2003-02-10,AI.PA,21.989696502685547,22.066852569580078,21.411020278930664,21.468887329101562,1449406,12.196557998657227,0.0,0.0
2003-02-11,AI.PA,21.237417221069336,22.144010543823242,21.237417221069336,22.066852569580078,1322744,12.536269187927246,0.0,0.0
2003-02-12,AI.PA,21.89324951171875,22.12472152709961,21.81609344482422,21.989696502685547,1287289,12.492436408996582,0.0,0.0
2003-02-13,AI.PA,21.89324951171875,22.12472152709961,21.70035743713379,21.912540435791016,1823221,12.448601722717285,0.0,0.0
2003-02-14,AI.PA,21.93182945251465,22.4912166595459,21.507465362548828,22.279035568237305,2298731,12.656808853149414,0.0,0.0
2003-02-17,AI.PA,22.529794692993164,22.838422775268555,22.31761360168457,22.838422775268555,937602,12.974597930908203,0.0,0.0
2003-02-18,AI.PA,22.81913185119629,23.12775993347168,22.37548065185547,22.992734909057617,1993886,13.062263488769531,0.0,0.0
2003-02-19,AI.PA,23.05060386657715,23.301362991333008,22.221166610717773,22.221166610717773,1749589,12.623934745788574,0.0,0.0
2003-02-20,AI.PA,22.25974464416504,22.81913185119629,21.989696502685547,22.066852569580078,1948260,12.536269187927246,0.0,0.0
2003-02-21,AI.PA,21.83538246154785,22.37548065185547,21.81609344482422,22.37548065185547,1762783,12.711602210998535,0.0,0.0
2003-02-24,AI.PA,22.182588577270508,22.606950759887695,21.854671478271484,21.95111846923828,1114514,12.470520973205566,0.0,0.0
2003-02-25,AI.PA,21.661779403686523,22.549083709716797,21.52675437927246,21.854671478271484,2021430,12.415729522705078,0.0,0.0
2003-02-26,AI.PA,22.182588577270508,22.68410873413086,21.89324951171875,22.182588577270508,13505474,12.60201644897461,0.0,0.0
2003-02-27,AI.PA,22.221166610717773,22.95415687561035,21.912540435791016,22.722686767578125,2230838,12.908851623535156,0.0,0.0
2003-02-28,AI.PA,22.95415687561035,23.224206924438477,22.529794692993164,22.973445892333984,2271524,13.051305770874023,0.0,0.0
2003-03-03,AI.PA,23.166337966918945,23.76430320739746,22.915578842163086,23.590700149536133,2900834,13.401972770690918,0.0,0.0
2003-03-04,AI.PA,23.282072067260742,23.417097091674805,22.529794692993164,22.703397750854492,2053428,12.8978910446167,0.0,0.0
2003-03-05,AI.PA,22.56837272644043,23.06989288330078,22.433347702026367,22.587661743164062,1364540,12.83213996887207,0.0,0.0
2003-03-06,AI.PA,22.76126480102539,22.992734909057617,22.471927642822266,22.68410873413086,1725628,12.886934280395508,0.0,0.0
2003-03-07,AI.PA,22.76126480102539,22.857711791992188,22.182588577270508,22.336902618408203,1835668,12.68968391418457,0.0,0.0
2003-03-10,AI.PA,22.37548065185547,22.51050567626953,22.028274536132812,22.414058685302734,1305667,12.733515739440918,0.0,0.0
2003-03-11,AI.PA,22.37548065185547,22.529794692993164,22.028274536132812,22.3947696685791,1865426,12.722559928894043,0.0,0.0
2003-03-12,AI.PA,22.279035568237305,22.3947696685791,20.928789138793945,21.044525146484375,3487354,11.955479621887207,0.0,0.0
2003-03-13,AI.PA,21.507465362548828,22.182588577270508,20.83234405517578,22.105432510375977,2150057,12.558182716369629,0.0,0.0
2003-03-14,AI.PA,22.25974464416504,23.45567512512207,21.989696502685547,23.301362991333008,3456824,13.23759651184082,0.0,0.0
2003-03-17,AI.PA,22.606950759887695,24.227245330810547,22.471927642822266,23.918617248535156,2235566,13.588262557983398,0.0,0.0
2003-03-18,AI.PA,23.918617248535156,25.075969696044922,23.745014190673828,24.342979431152344,3548917,13.829345703125,0.0,0.0
2003-03-19,AI.PA,24.593738555908203,24.80592155456543,24.111509323120117,24.516582489013672,2218281,13.927973747253418,0.0,0.0
2003-03-20,AI.PA,24.38155746459961,24.7480525970459,24.169376373291016,24.400846481323242,1711708,13.862218856811523,0.0,0.0
2003-03-21,AI.PA,24.61302947998047,25.423175811767578,24.555160522460938,25.24957275390625,2349961,14.344382286071777,0.0,0.0
2003-03-24,AI.PA,24.786632537841797,25.19170570373535,23.899328231811523,23.899328231811523,1840231,13.577301979064941,0.0,0.0
2003-03-25,AI.PA,23.706436157226562,24.535871505737305,23.185626983642578,24.478004455566406,2085290,13.906052589416504,0.0,0.0
2003-03-26,AI.PA,24.535871505737305,24.844499588012695,24.18866539001465,24.32369041442871,1486732,13.81838321685791,0.0,0.0
2003-03-27,AI.PA,24.13079833984375,24.6323184967041,23.725725173950195,24.555160522460938,1583709,13.949883460998535,0.0,0.0
2003-03-28,AI.PA,24.05364227294922,24.7480525970459,23.995773315429688,24.478004455566406,1847561,13.906052589416504,0.0,0.0
2003-03-31,AI.PA,23.82217025756836,24.07293128967285,23.359230041503906,23.436386108398438,2009450,13.314305305480957,0.0,0.0
2003-04-01,AI.PA,23.552122116088867,24.111509323120117,23.45567512512207,23.899328231811523,1783038,13.577301979064941,0.0,0.0
2003-04-02,AI.PA,24.13079833984375,25.05668067932129,23.976484298706055,24.88307762145996,2226949,14.136177062988281,0.0,0.0
2003-04-03,AI.PA,24.88307762145996,25.73180389404297,24.88307762145996,25.19170570373535,2213802,14.311509132385254,0.0,0.0
2003-04-04,AI.PA,25.423175811767578,25.94398307800293,25.095258712768555,25.50033187866211,2248531,14.486842155456543,0.0,0.0
2003-04-07,AI.PA,26.021141052246094,26.599817276000977,25.905406951904297,26.175453186035156,4080587,14.870382308959961,0.0,0.0
2003-04-08,AI.PA,25.8089599609375,26.387636184692383,25.13383674621582,26.098297119140625,3865648,14.826547622680664,0.0,0.0
2003-04-09,AI.PA,25.905406951904297,26.580528259277344,25.69322395324707,26.117586135864258,2690981,14.837506294250488,0.0,0.0
2003-04-10,AI.PA,25.94398307800293,26.117586135864258,25.55820083618164,25.770381927490234,2520990,14.64025592803955,0.0,0.0
2003-04-11,AI.PA,25.8089599609375,26.522659301757812,25.8089599609375,26.194744110107422,2275744,14.881340026855469,0.0,0.0
2003-04-14,AI.PA,26.079008102416992,26.233322143554688,25.538911819458008,25.654645919799805,2296185,14.574504852294922,0.0,0.0
2003-04-15,AI.PA,25.924694061279297,26.040430068969727,25.481042861938477,25.596778869628906,2149051,14.541629791259766,0.0,0.0
2003-04-16,AI.PA,26.021141052246094,26.13687515258789,25.519620895385742,25.61606788635254,2590163,14.552589416503906,0.0,0.0
2003-04-17,AI.PA,25.44246482849121,25.963272094726562,25.346019744873047,25.770381927490234,1882897,14.64025592803955,0.0,0.0
2003-04-18,AI.PA,25.770381927490234,25.770381927490234,25.770381927490234,25.770381927490234,0,14.64025592803955,0.0,0.0
2003-04-21,AI.PA,25.770381927490234,25.770381927490234,25.770381927490234,25.770381927490234,0,14.64025592803955,0.0,0.0
2003-04-22,AI.PA,25.712514877319336,26.040430068969727,25.50033187866211,25.847537994384766,1385930,14.684089660644531,0.0,0.0
2003-04-23,AI.PA,26.040430068969727,26.676973342895508,25.94398307800293,26.175453186035156,2428725,14.870382308959961,0.0,0.0
2003-04-24,AI.PA,26.021141052246094,26.32976722717285,25.596778869628906,25.73180389404297,1492782,14.618341445922852,0.0,0.0
2003-04-25,AI.PA,25.654645919799805,26.021141052246094,24.690185546875,24.80592155456543,2032950,14.092342376708984,0.0,0.0
2003-04-28,AI.PA,24.88307762145996,25.44246482849121,24.88307762145996,25.24957275390625,1642804,14.344382286071777,0.0,0.0
2003-04-29,AI.PA,25.88611602783203,26.657684326171875,25.73180389404297,26.194744110107422,3307631,14.881340026855469,0.0,0.0
2003-04-30,AI.PA,26.13687515258789,26.56123924255371,26.05971908569336,26.175453186035156,1682350,14.870382308959961,0.0,0.0
2003-05-01,AI.PA,26.175453186035156,26.175453186035156,26.175453186035156,26.175453186035156,0,14.870382308959961,0.0,0.0
2003-05-02,AI.PA,26.25261116027832,26.56123924255371,25.596778869628906,25.847537994384766,1847100,14.684089660644531,0.0,0.0
2003-05-05,AI.PA,25.847537994384766,26.522659301757812,25.847537994384766,26.040430068969727,1006049,14.79367446899414,0.0,0.0
2003-05-06,AI.PA,26.214033126831055,26.387636184692383,25.654645919799805,26.31047821044922,1463699,14.947087287902832,0.0,0.0
2003-05-07,AI.PA,26.31047821044922,26.406925201416016,25.654645919799805,25.828248977661133,5759909,14.673134803771973,0.0,0.0
2003-05-08,AI.PA,25.94398307800293,26.040430068969727,25.17241668701172,25.230283737182617,1625302,14.333425521850586,0.0,0.0
2003-05-09,AI.PA,25.19170570373535,25.654645919799805,24.979524612426758,25.50033187866211,1571179,14.486842155456543,0.0,0.0
2003-05-12,AI.PA,25.654645919799805,25.789670944213867,25.114547729492188,25.635356903076172,1556585,14.563549041748047,0.0,0.0
2003-05-13,AI.PA,25.7510929107666,25.7510929107666,25.288150787353516,25.384597778320312,887345,14.421092987060547,0.0,0.0
2003-05-14,AI.PA,25.423175811767578,26.098297119140625,25.30743980407715,25.519620895385742,1849256,14.49779987335205,0.0,0.0
2003-05-15,AI.PA,25.55820083618164,25.88611602783203,25.230283737182617,25.789670944213867,3489059,14.651217460632324,0.0,0.0
2003-05-16,AI.PA,25.88611602783203,26.214033126831055,25.55820083618164,25.61606788635254,2646282,14.552589416503906,0.0,0.0
2003-05-19,AI.PA,25.481042861938477,25.654645919799805,24.593738555908203,24.690185546875,5915732,14.026593208312988,0.0,0.0
2003-05-20,AI.PA,24.786632537841797,25.037391662597656,24.24653434753418,24.902366638183594,1904209,14.147132873535156,0.0,0.0
2003-05-21,AI.PA,24.362268447875977,24.43942642211914,23.725725173950195,24.32369041442871,3223362,14.169608116149902,0.617255,0.0
2003-05-22,AI.PA,24.32369041442871,24.651607513427734,24.150087356567383,24.400846481323242,2061308,14.214552879333496,0.0,0.0
2003-05-23,AI.PA,24.555160522460938,24.7480525970459,23.995773315429688,24.304401397705078,1217670,14.15837287902832,0.0,0.0
2003-05-26,AI.PA,24.18866539001465,24.49729347229004,24.13079833984375,24.227245330810547,1899124,14.11342716217041,0.0,0.0
2003-05-27,AI.PA,24.169376373291016,24.555160522460938,23.5135440826416,24.400846481323242,2794728,14.214552879333496,0.0,0.0
2003-05-28,AI.PA,24.57444953918457,24.94094467163086,24.516582489013672,24.88307762145996,12814626,14.495478630065918,0.0,0.0
2003-05-29,AI.PA,24.709474563598633,25.346019744873047,24.651607513427734,24.94094467163086,981398,14.52918529510498,0.0,0.0
2003-05-30,AI.PA,24.786632537841797,25.268861770629883,24.516582489013672,25.037391662597656,1697861,14.585372924804688,0.0,0.0
2003-06-02,AI.PA,25.210994720458984,25.461753845214844,24.6323184967041,25.44246482849121,3248567,14.821343421936035,0.0,0.0
2003-06-03,AI.PA,25.17241668701172,25.712514877319336,25.095258712768555,25.712514877319336,1567887,14.978658676147461,0.0,0.0
2003-06-04,AI.PA,25.828248977661133,25.828248977661133,25.19170570373535,25.654645919799805,2128739,14.944951057434082,0.0,0.0
2003-06-05,AI.PA,25.828248977661133,25.8668270111084,25.037391662597656,25.55820083618164,1751891,14.888761520385742,0.0,0.0
2003-06-06,AI.PA,25.44246482849121,25.712514877319336,25.210994720458984,25.30743980407715,3242460,14.74268627166748,0.0,0.0
2003-06-09,AI.PA,25.268861770629883,25.384597778320312,24.690185546875,24.921655654907227,2872025,14.517951011657715,0.0,0.0
2003-06-10,AI.PA,24.844499588012695,25.17241668701172,24.690185546875,24.7480525970459,2533235,14.416817665100098,0.0,0.0
2003-06-11,AI.PA,24.99881362915039,25.114547729492188,24.786632537841797,25.018102645874023,2391171,14.574134826660156,0.0,0.0
2003-06-12,AI.PA,25.018102645874023,25.30743980407715,24.80592155456543,24.88307762145996,3122046,14.495478630065918,0.0,0.0
2003-06-13,AI.PA,24.80592155456543,25.114547729492188,24.535871505737305,24.844499588012695,2109734,14.473001480102539,0.0,0.0
2003-06-16,AI.PA,24.690185546875,25.403886795043945,24.593738555908203,25.346019744873047,1574833,14.76516056060791,0.0,0.0
2003-06-17,AI.PA,25.635356903076172,26.00185203552246,25.481042861938477,25.673934936523438,2419793,14.95618724822998,0.0,0.0
2003-06-18,AI.PA,25.69322395324707,26.00185203552246,25.423175811767578,25.847537994384766,2075398,15.057315826416016,0.0,0.0
2003-06-19,AI.PA,25.847537994384766,25.982561111450195,25.403886795043945,25.403886795043945,2794132,14.798870086669922,0.0,0.0
2003-06-20,AI.PA,25.114547729492188,25.982561111450195,25.114547729492188,25.88611602783203,3189368,15.079792976379395,0.0,0.0
2003-06-23,AI.PA,25.770381927490234,25.88611602783203,25.114547729492188,25.24957275390625,1505043,14.708972930908203,0.0,0.0
2003-06-24,AI.PA,25.230283737182617,25.73180389404297,25.095258712768555,25.654645919799805,3768101,14.944951057434082,0.0,0.0
2003-06-25,AI.PA,25.69322395324707,25.828248977661133,25.114547729492188,25.403886795043945,2645873,14.798870086669922,0.0,0.0
2003-06-26,AI.PA,25.17241668701172,25.519620895385742,25.095258712768555,25.13383674621582,1302070,14.641556739807129,0.0,0.0
2003-06-27,AI.PA,25.288150787353516,25.36530876159668,25.018102645874023,25.075969696044922,2141881,14.607843399047852,0.0,0.0
2003-06-30,AI.PA,25.095258712768555,25.577489852905273,24.902366638183594,24.902366638183594,2504592,14.50671100616455,0.0,0.0
2003-07-01,AI.PA,24.88307762145996,25.075969696044922,24.400846481323242,24.6323184967041,2303018,14.349396705627441,0.0,0.0
2003-07-02,AI.PA,24.80592155456543,25.230283737182617,24.690185546875,24.863788604736328,930618,14.484236717224121,0.0,0.0
2003-07-03,AI.PA,24.709474563598633,25.461753845214844,24.709474563598633,25.210994720458984,1704020,14.686502456665039,0.0,0.0
2003-07-04,AI.PA,25.075969696044922,25.268861770629883,24.921655654907227,25.075969696044922,1752088,14.607843399047852,0.0,0.0
2003-07-07,AI.PA,25.230283737182617,26.32976722717285,25.17241668701172,26.291189193725586,2876437,15.315757751464844,0.0,0.0
2003-07-08,AI.PA,26.13687515258789,26.580528259277344,26.13687515258789,26.406925201416016,2204471,15.383179664611816,0.0,0.0
2003-07-09,AI.PA,26.271900177001953,26.42621421813965,25.8089599609375,25.905406951904297,1601133,15.091025352478027,0.0,0.0
2003-07-10,AI.PA,26.021141052246094,26.021141052246094,25.230283737182617,25.423175811767578,1925677,14.810107231140137,0.0,0.0
2003-07-11,AI.PA,25.288150787353516,26.040430068969727,25.288150787353516,26.040430068969727,1137413,15.169683456420898,0.0,0.0
2003-07-14,AI.PA,26.040430068969727,26.44550323486328,25.8668270111084,26.32976722717285,1357038,15.33823299407959,0.0,0.0
2003-07-15,AI.PA,26.175453186035156,26.32976722717285,25.577489852905273,25.577489852905273,1667300,14.900005340576172,0.0,0.0
2003-07-16,AI.PA,25.635356903076172,25.770381927490234,25.018102645874023,25.153125762939453,2520409,14.652789115905762,0.0,0.0
2003-07-17,AI.PA,25.05668067932129,25.8089599609375,25.018102645874023,25.73180389404297,2079442,14.989892959594727,0.0,0.0
2003-07-18,AI.PA,25.673934936523438,26.040430068969727,25.423175811767578,25.423175811767578,1543557,14.810107231140137,0.0,0.0
2003-07-21,AI.PA,25.61606788635254,25.69322395324707,24.979524612426758,24.99881362915039,1418881,14.562899589538574,0.0,0.0
2003-07-22,AI.PA,25.153125762939453,25.423175811767578,24.979524612426758,25.423175811767578,1343989,14.810107231140137,0.0,0.0
2003-07-23,AI.PA,25.346019744873047,25.635356903076172,25.288150787353516,25.32672882080078,1682293,14.753924369812012,0.0,0.0
2003-07-24,AI.PA,25.24957275390625,26.13687515258789,25.153125762939453,26.13687515258789,2426009,15.225865364074707,0.0,0.0
2003-07-25,AI.PA,25.7510929107666,25.924694061279297,25.403886795043945,25.403886795043945,1613031,14.798870086669922,0.0,0.0
2003-07-28,AI.PA,25.905406951904297,26.214033126831055,25.770381927490234,26.098297119140625,1446378,15.20339298248291,0.0,0.0
2003-07-29,AI.PA,26.175453186035156,26.387636184692383,25.268861770629883,25.635356903076172,2474492,14.93371295928955,0.0,0.0
2003-07-30,AI.PA,25.55820083618164,26.156164169311523,25.481042861938477,26.13687515258789,1480335,15.225865364074707,0.0,0.0
2003-07-31,AI.PA,26.05971908569336,26.9856014251709,25.847537994384766,26.792709350585938,2352216,15.60792064666748,0.0,0.0
2003-08-01,AI.PA,26.657684326171875,26.792709350585938,25.789670944213867,26.040430068969727,1908730,15.169683456420898,0.0,0.0
2003-08-04,AI.PA,25.905406951904297,26.31047821044922,25.519620895385742,25.635356903076172,985011,14.93371295928955,0.0,0.0
2003-08-05,AI.PA,25.712514877319336,26.32976722717285,25.712514877319336,26.13687515258789,1373856,15.225865364074707,0.0,0.0
2003-08-06,AI.PA,25.982561111450195,26.021141052246094,25.17241668701172,25.17241668701172,1830635,14.664029121398926,0.0,0.0
2003-08-07,AI.PA,25.30743980407715,25.44246482849121,25.075969696044922,25.32672882080078,1934278,14.753924369812012,0.0,0.0
2003-08-08,AI.PA,25.461753845214844,25.8089599609375,25.30743980407715,25.538911819458008,966167,14.877531051635742,0.0,0.0
2003-08-11,AI.PA,25.577489852905273,25.577489852905273,25.13383674621582,25.423175811767578,1474803,14.810107231140137,0.0,0.0
2003-08-12,AI.PA,25.32672882080078,25.673934936523438,25.30743980407715,25.635356903076172,1111279,14.93371295928955,0.0,0.0
2003-08-13,AI.PA,25.770381927490234,25.8089599609375,25.481042861938477,25.55820083618164,1495302,14.888761520385742,0.0,0.0
2003-08-14,AI.PA,25.654645919799805,25.982561111450195,25.384597778320312,25.94398307800293,1483005,15.113497734069824,0.0,0.0
2003-08-15,AI.PA,25.982561111450195,26.214033126831055,25.828248977661133,26.040430068969727,1305569,15.169683456420898,0.0,0.0
2003-08-18,AI.PA,26.117586135864258,26.156164169311523,25.8089599609375,26.040430068969727,897797,15.169683456420898,0.0,0.0
2003-08-19,AI.PA,26.00185203552246,26.175453186035156,25.712514877319336,25.828248977661133,1249978,15.046077728271484,0.0,0.0
2003-08-20,AI.PA,25.847537994384766,25.924694061279297,25.50033187866211,25.596778869628906,1561842,14.911238670349121,0.0,0.0
2003-08-21,AI.PA,25.7510929107666,25.94398307800293,25.538911819458008,25.654645919799805,1315606,14.944951057434082,0.0,0.0
2003-08-22,AI.PA,25.538911819458008,26.156164169311523,25.519620895385742,26.05971908569336,2078442,15.180920600891113,0.0,0.0
2003-08-25,AI.PA,25.905406951904297,26.098297119140625,25.7510929107666,25.847537994384766,834000,15.057315826416016,0.0,0.0
2003-08-26,AI.PA,25.982561111450195,26.117586135864258,25.36530876159668,25.461753845214844,1336083,14.832575798034668,0.0,0.0
2003-08-27,AI.PA,25.635356903076172,25.635356903076172,25.13383674621582,25.346019744873047,1854104,14.76516056060791,0.0,0.0
2003-08-28,AI.PA,25.36530876159668,25.7510929107666,25.095258712768555,25.32672882080078,2569613,14.753924369812012,0.0,0.0
2003-08-29,AI.PA,25.403886795043945,25.403886795043945,25.075969696044922,25.230283737182617,2334004,14.697739601135254,0.0,0.0
2003-09-01,AI.PA,25.44246482849121,25.8668270111084,25.36530876159668,25.577489852905273,1465441,14.900005340576172,0.0,0.0
2003-09-02,AI.PA,25.654645919799805,25.847537994384766,25.423175811767578,25.789670944213867,1605503,15.023604393005371,0.0,0.0
2003-09-03,AI.PA,25.94398307800293,26.464792251586914,25.7510929107666,26.25261116027832,3248044,15.293288230895996,0.0,0.0
2003-09-04,AI.PA,26.271900177001953,26.32976722717285,25.847537994384766,26.040430068969727,2217696,15.169683456420898,0.0,0.0
2003-09-05,AI.PA,26.079008102416992,26.25261116027832,25.673934936523438,25.69322395324707,1675859,14.967424392700195,0.0,0.0
2003-09-08,AI.PA,25.7510929107666,26.00185203552246,25.69322395324707,25.963272094726562,1562853,15.124733924865723,0.0,0.0
2003-09-09,AI.PA,25.963272094726562,26.021141052246094,25.481042861938477,25.654645919799805,1386412,14.944951057434082,0.0,0.0
2003-09-10,AI.PA,25.654645919799805,25.654645919799805,25.13383674621582,25.268861770629883,2327742,14.72021198272705,0.0,0.0
2003-09-11,AI.PA,25.268861770629883,25.50033187866211,25.114547729492188,25.210994720458984,1808954,14.686502456665039,0.0,0.0
2003-09-12,AI.PA,25.19170570373535,25.346019744873047,24.593738555908203,24.7480525970459,2800560,14.416817665100098,0.0,0.0
2003-09-15,AI.PA,24.960233688354492,25.114547729492188,24.61302947998047,24.709474563598633,2006987,14.394342422485352,0.0,0.0
2003-09-16,AI.PA,24.7480525970459,25.114547729492188,24.651607513427734,25.095258712768555,1972937,14.619083404541016,0.0,0.0
2003-09-17,AI.PA,25.075969696044922,25.36530876159668,25.037391662597656,25.13383674621582,1252420,14.641556739807129,0.0,0.0
2003-09-18,AI.PA,25.210994720458984,25.210994720458984,24.786632537841797,25.075969696044922,1854135,14.607843399047852,0.0,0.0
2003-09-19,AI.PA,25.19170570373535,25.403886795043945,25.037391662597656,25.095258712768555,2304905,14.619083404541016,0.0,0.0
2003-09-22,AI.PA,25.05668067932129,25.075969696044922,24.458715438842773,24.6323184967041,1872456,14.349396705627441,0.0,0.0
2003-09-23,AI.PA,24.6323184967041,24.76734161376953,24.20795440673828,24.285112380981445,2407418,14.147134780883789,0.0,0.0
2003-09-24,AI.PA,24.420137405395508,24.478004455566406,24.150087356567383,24.18866539001465,1579546,14.090951919555664,0.0,0.0
2003-09-25,AI.PA,24.13079833984375,24.535871505737305,23.745014190673828,24.362268447875977,3293152,14.192082405090332,0.0,0.0
2003-09-26,AI.PA,24.285112380981445,24.478004455566406,23.860750198364258,24.18866539001465,2182168,14.090951919555664,0.0,0.0
2003-09-29,AI.PA,24.24653434753418,24.285112380981445,23.64856719970703,23.918617248535156,2605560,13.933636665344238,0.0,0.0
2003-09-30,AI.PA,23.802881240844727,23.918617248535156,23.185626983642578,23.397808074951172,3951841,13.630242347717285,0.0,0.0
2003-10-01,AI.PA,23.532833099365234,24.18866539001465,23.031314849853516,24.13079833984375,4238318,14.057239532470703,0.0,0.0
2003-10-02,AI.PA,24.13079833984375,24.227245330810547,23.590700149536133,23.802881240844727,2006769,13.86621379852295,0.0,0.0
2003-10-03,AI.PA,23.918617248535156,24.690185546875,23.590700149536133,24.6323184967041,2088499,14.349396705627441,0.0,0.0
2003-10-06,AI.PA,24.6323184967041,24.6323184967041,24.111509323120117,24.18866539001465,1372244,14.090951919555664,0.0,0.0
2003-10-07,AI.PA,24.227245330810547,24.285112380981445,23.841459274291992,24.169376373291016,1371160,14.0797119140625,0.0,0.0
2003-10-08,AI.PA,24.150087356567383,24.400846481323242,24.034351348876953,24.265823364257812,2001870,14.135897636413574,0.0,0.0
2003-10-09,AI.PA,24.265823364257812,24.670896530151367,24.07293128967285,24.670896530151367,1991128,14.371868133544922,0.0,0.0
2003-10-10,AI.PA,24.516582489013672,24.651607513427734,24.285112380981445,24.651607513427734,1508890,14.360635757446289,0.0,0.0
2003-10-13,AI.PA,24.49729347229004,25.17241668701172,24.49729347229004,24.99881362915039,1633182,14.562899589538574,0.0,0.0
2003-10-14,AI.PA,25.17241668701172,25.17241668701172,24.342979431152344,24.478004455566406,1538316,14.259504318237305,0.0,0.0
2003-10-15,AI.PA,24.651607513427734,24.979524612426758,24.535871505737305,24.825210571289062,2025847,14.46176815032959,0.0,0.0
2003-10-16,AI.PA,24.786632537841797,24.921655654907227,24.38155746459961,24.43942642211914,2334688,14.237030982971191,0.0,0.0
2003-10-17,AI.PA,24.6323184967041,24.6323184967041,24.342979431152344,24.43942642211914,1655785,14.237030982971191,0.0,0.0
2003-10-20,AI.PA,24.342979431152344,24.6323184967041,24.18866539001465,24.49729347229004,1219557,14.270742416381836,0.0,0.0
2003-10-21,AI.PA,24.670896530151367,24.728763580322266,24.342979431152344,24.458715438842773,996080,14.248269081115723,0.0,0.0
2003-10-22,AI.PA,24.458715438842773,24.651607513427734,24.18866539001465,24.20795440673828,1860532,14.10218334197998,0.0,0.0
2003-10-23,AI.PA,24.111509323120117,24.535871505737305,23.841459274291992,24.034351348876953,1510160,14.001057624816895,0.0,0.0
2003-10-24,AI.PA,24.05364227294922,24.458715438842773,23.918617248535156,24.32369041442871,1009901,14.169608116149902,0.0,0.0
2003-10-27,AI.PA,24.362268447875977,24.478004455566406,24.05364227294922,24.227245330810547,1529855,14.11342716217041,0.0,0.0
2003-10-28,AI.PA,24.6323184967041,25.13383674621582,24.61302947998047,24.99881362915039,3399372,14.562899589538574,0.0,0.0
2003-10-29,AI.PA,25.30743980407715,25.30743980407715,24.709474563598633,24.863788604736328,2215710,14.484236717224121,0.0,0.0
2003-10-30,AI.PA,24.99881362915039,25.114547729492188,24.80592155456543,25.075969696044922,2041467,14.607843399047852,0.0,0.0
2003-10-31,AI.PA,24.979524612426758,24.979524612426758,24.362268447875977,24.593738555908203,2191380,14.326921463012695,0.0,0.0
2003-11-03,AI.PA,24.76734161376953,25.230283737182617,24.651607513427734,25.095258712768555,1566062,14.619083404541016,0.0,0.0
2003-11-04,AI.PA,25.13383674621582,25.268861770629883,24.979524612426758,25.210994720458984,1803459,14.686502456665039,0.0,0.0
2003-11-05,AI.PA,25.230283737182617,25.69322395324707,25.13383674621582,25.635356903076172,2519854,14.93371295928955,0.0,0.0
2003-11-06,AI.PA,25.635356903076172,25.654645919799805,25.32672882080078,25.55820083618164,1860719,14.888761520385742,0.0,0.0
2003-11-07,AI.PA,25.69322395324707,25.94398307800293,25.55820083618164,25.924694061279297,1711832,15.102261543273926,0.0,0.0
2003-11-10,AI.PA,25.673934936523438,25.828248977661133,25.50033187866211,25.596778869628906,1235105,14.911238670349121,0.0,0.0
2003-11-11,AI.PA,25.481042861938477,25.8089599609375,25.268861770629883,25.7510929107666,1144733,15.001130104064941,0.0,0.0
2003-11-12,AI.PA,25.7510929107666,25.847537994384766,25.403886795043945,25.635356903076172,1087457,14.93371295928955,0.0,0.0
2003-11-13,AI.PA,25.828248977661133,25.924694061279297,25.50033187866211,25.596778869628906,2050421,14.911238670349121,0.0,0.0
2003-11-14,AI.PA,25.50033187866211,26.040430068969727,25.50033187866211,25.94398307800293,1634203,15.113497734069824,0.0,0.0
2003-11-17,AI.PA,25.673934936523438,25.828248977661133,25.19170570373535,25.288150787353516,1939576,14.731449127197266,0.0,0.0
2003-11-18,AI.PA,25.50033187866211,25.61606788635254,25.19170570373535,25.44246482849121,1393820,14.821343421936035,0.0,0.0
2003-11-19,AI.PA,25.095258712768555,25.346019744873047,24.921655654907227,25.210994720458984,1458286,14.686502456665039,0.0,0.0
2003-11-20,AI.PA,25.403886795043945,25.596778869628906,24.844499588012695,25.577489852905273,2154780,14.900005340576172,0.0,0.0
2003-11-21,AI.PA,25.577489852905273,25.712514877319336,25.36530876159668,25.69322395324707,1296118,14.967424392700195,0.0,0.0
2003-11-24,AI.PA,25.654645919799805,25.94398307800293,25.55820083618164,25.847537994384766,1352336,15.057315826416016,0.0,0.0
2003-11-25,AI.PA,25.828248977661133,26.00185203552246,25.7510929107666,25.847537994384766,2160254,15.057315826416016,0.0,0.0
2003-11-26,AI.PA,25.905406951904297,26.194744110107422,25.8668270111084,25.905406951904297,2732667,15.091025352478027,0.0,0.0
2003-11-27,AI.PA,25.94398307800293,26.214033126831055,25.847537994384766,26.214033126831055,1272644,15.270818710327148,0.0,0.0
2003-11-28,AI.PA,26.233322143554688,26.233322143554688,25.654645919799805,25.847537994384766,6075158,15.057315826416016,0.0,0.0
2003-12-01,AI.PA,26.040430068969727,26.406925201416016,25.635356903076172,26.25261116027832,2192816,15.293288230895996,0.0,0.0
2003-12-02,AI.PA,26.387636184692383,26.42621421813965,26.117586135864258,26.271900177001953,1927150,15.304524421691895,0.0,0.0
2003-12-03,AI.PA,26.25261116027832,26.406925201416016,26.079008102416992,26.31047821044922,2220552,15.326998710632324,0.0,0.0
2003-12-04,AI.PA,26.098297119140625,26.291189193725586,25.88611602783203,26.233322143554688,2205440,15.282050132751465,0.0,0.0
